Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2014,"POPL","Bias-variance tradeoffs in program analysis - Rahul Sharma, Aditya V. Nori, Alex Aiken",46.0147901922,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,44.0506777062,0.0327339492
2014,"POPL","Abstract satisfaction - Vijay D'Silva, Leopold Haller, Daniel Kroening",67.1478011889,0.0327339492,0.0327339492,0.0327339492,0.0327339492,7.9176667095,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Proofs that count - Azadeh Farzan, Zachary Kincaid, Andreas Podelski",0.0327339492,0.0327339492,0.0327339492,0.0327339492,53.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","A verified information-flow architecture - Arthur Azevedo de Amorim, Nathan Collins, André DeHon, Delphine Demange, Cătălin Hriţcu, David Pichardie, Benjamin C. Pierce, Randy Pollack, Andrew Tolmach",0.0327339492,0.0327339492,62.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","CakeML: a verified implementation of ML - Ramana Kumar, Magnus O. Myreen, Michael Norrish, Scott Owens",0.0327339492,0.0327339492,0.0327339492,89.4282323704,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,9.6372355280
2014,"POPL","Probabilistic relational verification for cryptographic implementations - Gilles Barthe, Cédric Fournet, Benjamin Grégoire, Pierre-Yves Strub, Nikhil Swamy, Santiago Zanella-Béguelin",0.0327339492,0.0327339492,24.6429784774,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,22.9353861021,58.5198372681
2014,"POPL","Bridging boolean and quantitative synthesis using smoothed proof search - Swarat Chaudhuri, Martin Clochard, Armando Solar-Lezama",76.8203044342,0.0327339492,0.0327339492,0.0327339492,39.2451634642,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","A constraint-based approach to solving games on infinite graphs - Tewodros Beyene, Swarat Chaudhuri, Corneliu Popeea, Andrey Rybalchenko",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,91.0327339492
2014,"POPL","A galois connection calculus for abstract interpretation - Patrick` Cousot, Radhia Cousot",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,20.5464715013,7.5189963972
2014,"POPL","Sound compilation of reals - Eva Darulova, Viktor Kuncak",53.8569530305,0.0327339492,0.0327339492,63.2085148680,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","30 years of research and development around Coq - Gérard Huet, Hugo Herbelin",0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","The essence of Reynolds - Stephen Brookes, Peter W. O'Hearn, Uday Reddy",0.0327339492,5.5941419280,6.4713259705,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Freeze after writing: quasi-deterministic parallel programming with LVars - Lindsey Kuper, Aaron Turon, Neelakantan R. Krishnaswami, Ryan R. Newton",0.0327339492,0.0327339492,102.9260614242,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,11.1394064743,0.0327339492
2014,"POPL","Replicated data types: specification, verification, optimality - Sebastian Burckhardt, Alexey Gotsman, Hongseok Yang, Marek Zawirski",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,98.2319811130,0.0327339492,14.8334867855,0.0327339492,0.0327339492
2014,"POPL","Verifying eventual consistency of optimistic replication systems - Ahmed Bouajjani, Constantin Enea, Jad Hamza",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,68.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","On coinductive equivalences for higher-order probabilistic functional programs - Ugo Dal Lago, Davide Sangiorgi, Michele Alberti",0.0327339492,0.0327339492,0.0327339492,0.0327339492,47.5292317201,0.0327339492,0.0327339492,0.0327339492,0.0327339492,39.5362361783
2014,"POPL","Probabilistic coherence spaces are fully abstract for probabilistic PCF - Thomas Ehrhard, Christine Tasson, Michele Pagani",0.0327339492,14.2981310898,0.0327339492,0.0327339492,21.4792477325,19.3208230254,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Tabular: a schema-driven probabilistic programming language - Andrew D. Gordon, Thore Graepel, Nicolas Rolland, Claudio Russo, Johannes Borgstrom, John Guiver",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,48.0643052435,0.0327339492,0.0327339492,15.0011626549,0.0327339492
2014,"POPL","Modular, higher-order cardinality analysis in theory and practice - Ilya Sergey, Dimitrios Vytiniotis, Simon Peyton Jones",0.0327339492,0.0327339492,0.0327339492,8.1418112134,0.0327339492,0.0327339492,28.8469968850,0.0327339492,0.0327339492,9.1093937493
2014,"POPL","Polymorphic functions with set-theoretic types: part 1: syntax, semantics, and evaluation - Giuseppe Castagna, Kim Nguyen, Zhiwu Xu, Hyeonseung Im, Sergueï Lenglet, Luca Padovani",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,79.0327339492,0.0327339492,0.0327339492
2014,"POPL","Profiling for laziness - Stephen Chang, Matthias Felleisen",0.0327339492,0.0327339492,0.0327339492,0.0327339492,65.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Fair reactive programming - Andrew Cave, Francisco Ferreira, Prakash Panangaden, Brigitte Pientka",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,13.7958036222,0.0327339492,0.0327339492,27.2674417412,48.0349564842
2014,"POPL","Optimal dynamic partial order reduction - Parosh Abdulla, Stavros Aronis, Bengt Jonsson, Konstantinos Sagonas",0.0327339492,0.0327339492,0.0327339492,0.0327339492,81.4715489066,4.5939189918,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Modular reasoning about heap paths via effectively propositional formulas - Shachar Itzhaky, Anindya Banerjee, Neil Immerman, Ori Lahav, Aleksandar Nanevski, Mooly Sagiv",14.6447892559,0.0327339492,0.0327339492,0.0327339492,24.7496646411,0.0327339492,0.0327339492,0.0327339492,0.0327339492,71.7037479506
2014,"POPL","A sound and complete abstraction for reasoning about parallel prefix sums - Nathan Chong, Alastair F. Donaldson, Jeroen Ketema",23.2263080547,0.0327339492,0.0327339492,0.0327339492,23.5442878121,0.0327339492,0.0327339492,0.0327339492,109.3276059808,0.0327339492
2014,"POPL","Authenticated data structures, generically - Andrew Miller, Michael Hicks, Jonathan Katz, Elaine Shi",0.0327339492,0.0327339492,20.5645607455,33.6457166816,0.0327339492,0.0327339492,0.0327339492,25.0125206541,0.0327339492,43.9081377156
2014,"POPL","Gradual typing embedded securely in JavaScript - Nikhil Swamy, Cedric Fournet, Aseem Rastogi, Karthikeyan Bhargavan, Juan Chen, Pierre-Yves Strub, Gavin Bierman",0.0327339492,0.0327339492,63.5270852964,14.7803328799,0.0327339492,0.0327339492,0.0327339492,21.7737509452,63.0497666753,0.0327339492
2014,"POPL","Sound input filter generation for integer overflow errors - Fan Long, Stelios Sidiroglou-Douskos, Deokhwan Kim, Martin Rinard",105.0073551443,1.2432543704,0.0327339492,0.0327339492,5.8475923329,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Parametric completeness for separation theories - James Brotherston, Jules Villard",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,113.0327339492
2014,"POPL","Proof search for propositional abstract separation logics via labelled sequents - Zhé Hóu, Ranald Clouston, Rajeev Goré, Alwen Tiu",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,99.0327339492
2014,"POPL","Backpack: retrofitting Haskell with interfaces - Scott Kilpatrick, Derek Dreyer, Simon Peyton Jones, Simon Marlow",0.0327339492,115.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","A proof system for separation logic with magic wand - Wonyeol Lee, Sungwoo Park",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,83.0327339492
2014,"POPL","From parametricity to conservation laws, via Noether's theorem - Robert Atkey",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,110.0327339492,0.0327339492
2014,"POPL","A relationally parametric model of dependent type theory - Robert Atkey, Neil Ghani, Patricia Johann",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.6114003452,0.0327339492,0.0327339492,127.4540675532,0.0327339492
2014,"POPL","Game semantics for interface middleweight Java - Andrzej S. Murawski, Nikos Tzevelekos",0.0327339492,34.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Abstract acceleration of general linear loops - Bertrand Jeannet, Peter Schrammel, Sriram Sankaranarayanan",0.0327339492,0.0327339492,0.0327339492,0.0327339492,80.5463375528,0.0327339492,0.0327339492,0.0327339492,54.5191303457,0.0327339492
2014,"POPL","Minimization of symbolic automata - Loris D'Antoni, Margus Veanes",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,81.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Consistency analysis of decision-making programs - Swarat Chaudhuri, Azadeh Farzan, Zachary Kincaid",118.6507930167,0.0327339492,0.0327339492,0.0327339492,9.4146748817,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Toward general diagnosis of static errors - Danfeng Zhang, Andrew C. Myers",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,83.0405397222,8.0249281762,0.0327339492
2014,"POPL","Counter-factual typing for debugging type errors - Sheng Chen, Martin Erwig",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,119.0327339492,0.0327339492,0.0327339492
2014,"POPL","Battery transition systems - Udi Boker, Thomas A. Henzinger, Arjun Radhakrishna",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,92.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Combining proofs and programs in a dependently typed language - Chris Casinghino, Vilhelm Sjöberg, Stephanie Weirich",0.0327339492,0.0327339492,26.1435964942,0.0327339492,10.5416680440,0.0327339492,0.0327339492,0.0327339492,24.7196320761,25.7260391825
2014,"POPL","Symbolic optimization with SMT solvers - Yi Li, Aws Albarghouthi, Zachary Kincaid, Arie Gurfinkel, Marsha Chechik",44.9617091889,0.0327339492,0.0327339492,87.1037587095,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Abstract effects and proof-relevant logical relations - Nick Benton, Martin Hofmann, Vivek Nigam",0.0327339492,89.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","Parametric effect monads and semantics of effect systems - Shin-ya Katsumata",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,67.0327339492,0.0327339492
2014,"POPL","Applying quantitative semantics to higher-order quantum computing - Michele Pagani, Peter Selinger, Benoît Valiron",0.0327339492,25.2634351039,0.0327339492,0.0327339492,0.0327339492,0.0327339492,10.6957115552,0.0327339492,7.1632654983,4.0085236394
2014,"POPL","A nonstandard standardization theorem - Beniamino Accattoli, Eduardo Bonelli, Delia Kesner, Carlos Lombardi",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,121.0327339492
2014,"POPL","Tracing compilation by abstract interpretation - Stefano Dissegna, Francesco Logozzo, Francesco Ranzato",0.0327339492,0.0327339492,0.0327339492,128.3317761845,29.7336917139,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2014,"POPL","A type-directed abstraction refinement approach to higher-order model checking - Steven J. Ramsay, Robin P. Neatherway, C.-H. Luke Ong",21.7472358995,0.0327339492,0.0327339492,0.0327339492,0.0327339492,65.3315915801,0.0327339492,7.0193743680,0.0327339492,0.0327339492
2014,"POPL","Fissile type analysis: modular checking of almost everywhere invariants - Devin Coughlin, Bor-Yuh Evan Chang",129.4727302505,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,16.5927376479,0.0327339492,0.0327339492
2014,"POPL","A trusted mechanised JavaScript specification - Martin Bodin, Arthur Chargueraud, Daniele Filaretti, Philippa Gardner, Sergio Maffeis, Daiva Naudziuniene, Alan Schmitt, Gareth Smith",0.0327339492,0.0327339492,0.0327339492,86.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1977,"POPL","A complete and consistent hoare axiomatics for a simple programming language - J. Cherniavsky, S. Kamin",0.0327339492,0.0327339492,7.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1977,"POPL","An efficient insertion-only error-corrector for LL(1) parsers - C. N. Fischer, D. R. Milton, S. B. Quiring",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,58.0327339492,0.0327339492,0.0327339492,0.0327339492
1977,"POPL","Symbolic evaluation and the global value graph - John H. Reif, Harry R. Lewis",0.0327339492,0.0327339492,0.0327339492,0.0327339492,20.2520913842,0.0327339492,41.8615951150,0.0327339492,21.9845153484,0.0327339492
1977,"POPL","An interprocedural data flow analysis algorithm - Jeffrey M. Barth",0.0327339492,0.0327339492,0.0327339492,0.0327339492,68.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1977,"POPL","Implementation of an array bound checker - Norihisa Suzuki, Kiyoshi Ishihata",59.9832758646,0.0327339492,0.0327339492,0.0327339492,159.7708812695,0.0327339492,0.0327339492,19.7202371124,0.0327339492,13.6565415503
1977,"POPL","The evolution of programs: a system for automatic program modification - Nachum Dershowitz, Zohar Manna",0.0327339492,0.0327339492,0.0327339492,0.0327339492,33.7670429711,0.0327339492,0.0327339492,36.2984249273,0.0327339492,0.0327339492
1977,"POPL","Parallel program correctness through refinement - Thomas W. Doeppner, Jr.",0.0327339492,0.0327339492,0.0327339492,0.0327339492,26.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1977,"POPL","Generalized left corner parsing - Alan J. Demers",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,176.0327339492,0.0327339492,0.0327339492,0.0327339492
1977,"POPL","Elimination of single productions from LR parsers in conjunction with the use of default reductions - Eljas Soisalon-Soininen",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,192.3581930657,154.7072748327,0.0327339492,0.0327339492
1977,"POPL","The competence/performance dichotomy in programming preliminary report - Vaughan R. Pratt",0.0327339492,82.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1977,"POPL","Structuring - Eric C. R. Hehner",0.0327339492,27.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1977,"POPL","Programming language constructs for which it is impossible to obtain good hoare-like axiom systems - Edmund Melson Clarke, Jr.",0.0327339492,0.0327339492,22.3461337023,0.0327339492,23.3239151205,0.0327339492,0.0327339492,0.0327339492,0.0327339492,49.4281530248
1977,"POPL","Social processes and proofs of theorems and programs - Richard A. DeMillo, Richard J. Lipton, Alan J. Perlis",0.0327339492,0.0327339492,1.5004305149,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,3.5650373835
1977,"POPL","Minimal and optimal computations of recursive programs - Gérard Berry, Jean-Jacques Lévy",0.0327339492,0.0327339492,0.0327339492,0.0327339492,28.1277449182,0.0327339492,0.0327339492,0.0327339492,246.9377229802,0.0327339492
1977,"POPL","Threshold evaluation and the semantics of call by value, assignment and generic procedures - Bernard Lang",0.0327339492,23.6445228768,0.0327339492,0.0327339492,12.4209450216,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
1977,"POPL","Abstract interpretation: a unified lattice model for static analysis of programs by construction or approximation of fixpoints - Patrick Cousot, Radhia Cousot",0.0327339492,0.0327339492,0.0327339492,0.0327339492,59.0295707740,0.0327339492,0.0327339492,0.0327339492,43.0358971244,0.0327339492
1977,"POPL","The equivalence problem for program schemata with nonintersecting loops - Harry R. Lewis",0.0327339492,0.0327339492,0.0327339492,0.0327339492,64.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
